Original,Candidate,Edit_Distance,Is_Original_Synonym
Akilina,Achalina,3,0
Akim,Akin,1,0
Akim,Achim,2,0
Akim,Aikin,2,0
Akim,Akemi,2,0
Akim,Aken,2,0
Akim,Akina,2,0
Akim,Akino,2,0
Akim,Akins,2,0
Akim,Akon,2,0
Akim,Akuam,2,0
Akiva,Akov,2,0
Akiva,Achuva,3,0
Akram,Akron,2,0
Akram,Ackron,3,0
Akram,Acron,3,0
Akram,Achron,4,0
Aksel,Acksel,1,0
Aksel,Akseli,1,0
Aksel,Akselia,2,0
Aksel,Aczuilla,6,0
Aku,Ak,1,0
Aku,Aka,1,0
Aku,Akau,1,0
Aku,Ake,1,0
Aku,Akku,1,0
Aku,Akui,1,0
Aku,Aaka,2,0
Aku,Aake,2,0
Aku,Ac,2,0
Aku,Aca,2,0
Akulina,Akilina,1,1
Akulina,Acolina,2,0
Akulina,Akkelina,2,0
Akulina,Aukelina,2,0
Akulina,Aceline,3,0
Akulina,Achalina,3,0
Akulina,Akilon,3,0
Alain,Alaina,1,0
Alain,Alaine,1,0
Alain,Alan,1,1
Alain,Alann,1,0
Alain,Alein,1,0
Alain,Alhain,1,0
Alain,Alin,1,0
Alain,Allain,1,0
Alain,Allin,1,0
Alain,Aloin,1,0
Alaina,Alain,1,0
Alaina,Alaine,1,0
Alaina,Alana,1,1
Alaina,Alanna,1,0
Alaina,Alauna,1,0
Alaina,Aleina,1,0
Alaina,Aliina,1,0
Alaina,Alina,1,0
Alaina,Allina,1,0
Alaina,Aloina,1,0
Alan,Aelan,1,0
Alan,Ailan,1,0
Alan,Alain,1,1
Alan,Alam,1,0
Alan,Alana,1,0
Alan,Alane,1,0
Alan,Alani,1,0
Alan,Alann,1,0
Alan,Alean,1,0
Alan,Alen,1,0
Alana,Alaina,1,1
Alana,Alama,1,0
Alana,Alan,1,0
Alana,Alanas,1,0
Alana,Alane,1,0
Alana,Alani,1,0
Alana,Alania,1,0
Alana,Alann,1,0
Alana,Alanna,1,1
Alana,Alauna,1,0
Alanna,Alaina,1,0
Alanna,Alana,1,1
Alanna,Alania,1,0
Alanna,Alann,1,0
Alanna,Alauna,1,0
Alanna,Aleanna,1,0
Alanna,Alenna,1,0
Alanna,Alinna,1,0
Alanna,Alahnah,2,0
Alanna,Alain,2,0
Alard,Aland,1,0
Alard,Alerd,1,0
Alard,Alhard,1,0
Alard,Aliard,1,0
Alard,Allard,1,0
Alard,Ahlerd,2,0
Alard,Alada,2,0
Alard,Alaida,2,0
Alard,Alaide,2,0
Alard,Alant,2,0
Alasdair,Alaisdair,1,0
Alasdair,Alisdair,1,0
Alastair,Alastar,1,0
Alastair,Alestair,1,0
Alastair,Alistair,1,1
Alastair,Alaistar,2,0
Alastair,Alaster,2,0
Alastair,Alistar,2,0
Alastair,Alistir,2,0
Alastair,Allastar,2,0
Alastair,Allistair,2,0
Alastair,Alaister,3,0
Alayna,Alayne,1,0
Alayna,Aleyne,2,0
Alayna,Allayne,2,0
Alayna,Alleyna,2,0
Alayna,Alleyn,3,0
Alayna,Alleyne,3,0
Alba,Alb,1,0
Alba,Albah,1,0
Alba,Albe,1,0
Alba,Albea,1,0
Alba,Albi,1,0
Alba,Albia,1,0
Alba,Albo,1,0
Alba,Albz,1,0
Alba,Aalbu,2,0
Alba,Ailbe,2,0
Alberic,Albberic,1,0
Alberic,Alberice,1,0
Alberic,Alberich,1,1
Alberic,Alberick,1,0
Alberic,Alberico,1,0
Alberic,Albericco,2,0
Alberich,Alberic,1,1
Alberich,Alberice,1,0
Alberich,Alberick,1,0
Alberich,Alberico,1,0
Alberich,Albberic,2,0
Alberich,Albericco,2,0
Albert,Aalbert,1,0
Albert,Aelbert,1,0
Albert,Albart,1,0
Albert,Alberd,1,0
Albert,Alburt,1,0
Albert,Allbert,1,0
Albert,Aulbert,1,0
Albert,Albeda,2,0
Albert,Albird,2,0
Albert,Albade,3,0
Alberta,Albarta,1,0
Alberta,Albertas,1,0
Alberta,Alberte,1,0
Alberta,Alberth,1,0
Alberta,Albertha,1,0
Alberta,Alberti,1,0
Alberta,Albertia,1,0
Alberta,Alberto,1,0
Alberta,Alberts,1,0
Alberta,Albertta,1,0
Alberte,Alberta,1,0
Alberte,Albertes,1,0
Alberte,Alberth,1,0
Alberte,Alberthe,1,0
Alberte,Alberti,1,0
Alberte,Alberto,1,0
Alberte,Alberts,1,0
Alberte,Albertz,1,0
Alberte,Albirte,1,0
Alberte,Aalberts,2,0
Albertina,Albertena,1,0
Albertina,Alberthina,1,0
Albertina,Albertiana,1,0
Albertina,Albertiina,1,0
Albertina,Albertin,1,0
Albertina,Albertine,1,0
Albertina,Albertini,1,0
Albertina,Albertinia,1,0
Albertina,Albertino,1,0
Albertina,Albertane,2,0
Albertine,Albertane,1,0
Albertine,Alberthine,1,0
Albertine,Albertiene,1,0
Albertine,Albertin,1,0
Albertine,Albertina,1,0
Albertine,Albertines,1,0
Albertine,Albertini,1,0
Albertine,Albertino,1,0
Albertine,Alberttine,1,0
Albertine,Alburtine,1,0
Alberto,Alberta,1,0
Alberto,Alberte,1,0
Alberto,Alberth,1,0
Alberto,Alberti,1,0
Alberto,Albertio,1,0
Alberto,Albertos,1,0
Alberto,Alberts,1,0
Alberto,Albertz,1,0
Alberto,Aalberts,2,0
Alberto,Aelberts,2,0
Albertus,Aalbertus,1,0
Albertus,Aelbertus,1,0
Albertus,Albartus,1,0
Albertus,Albertas,1,0
Albertus,Albertes,1,0
Albertus,Alberthus,1,0
Albertus,Albertis,1,0
Albertus,Albertos,1,0
Albertus,Alberts,1,0
Albertus,Alberttus,1,0
Albie,Albee,1,0
Albie,Aulbie,1,0
Albie,Albay,2,0
Albie,Albey,2,0
Albie,Alby,2,0
Albie,Albouy,3,0
Albie,Aulby,3,0
Albin,Albain,1,0
Albin,Alban,1,0
Albin,Alben,1,0
Albin,Albian,1,0
Albin,Albien,1,0
Albin,Albina,1,0
Albin,Albine,1,0
Albin,Albini,1,0
Albin,Albino,1,0
Albin,Albion,1,0
Albina,Albana,1,0
Albina,Albena,1,0
Albina,Albiana,1,0
Albina,Albin,1,0
Albina,Albinah,1,0
Albina,Albinas,1,0
Albina,Albine,1,0
Albina,Albinea,1,0
Albina,Albini,1,0
Albina,Albinia,1,0
Alboin,Albain,1,0
Alboin,Albin,1,0
Alboin,Alboino,1,0
Alboin,Albon,1,0
Alboin,Albuin,1,0
Alboin,Alban,2,0
Alboin,Albean,2,0
Alboin,Alben,2,0
Alboin,Albian,2,0
Alboin,Albien,2,0
Albrecht,Aalbrecht,1,0
Albrecht,Aelbrecht,1,0
Albrecht,Albracht,1,0
Albrecht,Albraecht,1,0
Albrecht,Albreckt,1,0
Albrecht,Albrect,1,0
Albrecht,Albricht,1,0
Albrecht,Albrechtsz,2,0
Albrecht,Albrekt,2,0
Albrecht,Albrikt,3,0
Alda,Ald,1,0
Alda,Aldah,1,0
Alda,Aldai,1,0
Alda,Aldas,1,0
Alda,Alde,1,0
Alda,Aldea,1,0
Alda,Aldi,1,0
Alda,Aldia,1,0
Alda,Aldo,1,0
Alda,Alds,1,0
Aldert,Aaldert,1,0
Aldert,Aeldert,1,0
Aldert,Aldirt,1,0
Aldert,Aalderd,2,0
Aldert,Aeildert,2,0
Aldert,Aldeoda,3,0
Aldert,Aldud,3,0
Aldina,Aldaina,1,0
Aldina,Aldana,1,0
Aldina,Aldena,1,0
Aldina,Aldiana,1,0
Aldina,Aldima,1,0
Aldina,Aldin,1,0
Aldina,Aldine,1,0
Aldina,Aldini,1,0
Aldina,Aldino,1,0
Aldina,Aldona,1,0
Aldith,Aldeth,1,0
Aldith,Alditha,1,0
Aldous,Aldeus,1,0
Aldous,Aldius,1,0
Aldous,Aldus,1,0
Aldous,Aldas,2,0
Aldous,Aldes,2,0
Aldous,Aldis,2,0
Aldous,Aldo,2,0
Aldous,Alds,2,0
Aldous,Aldua,2,0
Aldous,Aldues,2,0
Aldreda,Aldred,1,0
Aldreda,Aldrida,1,0
Aldreda,Aildred,2,0
Aldreda,Aldread,2,0
Aldreda,Aldrid,2,0
Aldreda,Aldrides,3,0
Aldreda,Auldrid,3,0
Aldus,Aldas,1,0
Aldus,Aldes,1,0
Aldus,Aldeus,1,0
Aldus,Aldis,1,0
Aldus,Aldius,1,0
Aldus,Aldous,1,0
Aldus,Alds,1,0
Aldus,Aldua,1,0
Aldus,Aldues,1,0
Aldus,Ald,2,0
Ale,Aale,1,0
Ale,Aele,1,0
Ale,Aile,1,0
Ale,Al,1,0
Ale,Ala,1,0
Ale,Alea,1,0
Ale,Ales,1,0
Ale,Ali,1,0
Ale,All,1,0
Ale,Alle,1,0
Alea,Ala,1,0
Alea,Ale,1,0
Alea,Aleah,1,1
Alea,Aleas,1,0
Alea,Ales,1,0
Alea,Alia,1,0
Alea,Alla,1,0
Alea,Allea,1,0
Alea,Aloa,1,0
Alea,Aale,2,0
Aleah,Alah,1,0
Aleah,Alea,1,1
Aleah,Aleas,1,0
Aleah,Aliah,1,1
Aleah,Allah,1,0
Aleah,Alleah,1,0
Aleah,Aluah,1,0
Aleah,Ala,2,0
Aleah,Alas,2,0
Aleah,Alau,2,0
Alease,Alase,1,0
Alease,Aleaze,1,0
Alease,Aleese,1,0
Alease,Alese,1,0
Alease,Allease,1,0
Alease,Alaze,2,0
Alease,Alesa,2,0
Alease,Alessa,2,0
Alease,Alessi,2,0
Alease,Aleze,2,0
Alec,Alac,1,0
Alec,Alece,1,0
Alec,Alech,1,0
Alec,Aleck,1,0
Alec,Alek,1,0
Alec,Alic,1,0
Alec,Aliec,1,0
Alec,Allec,1,0
Alec,Aloc,1,0
Alec,Alace,2,0
Alecia,Alacia,1,0
Alecia,Alecio,1,0
Alecia,Alicia,1,1
Alecia,Allecia,1,0
Alecia,Alucia,1,0
Alecia,Alaci,2,0
Alecia,Alec,2,0
Alecia,Alece,2,0
Alecia,Alech,2,0
Alecia,Aleck,2,0
Aleid,Ahleid,1,0
Aleid,Aled,1,0
Aleid,Aleida,1,1
Aleid,Aleide,1,0
Aleid,Aleidi,1,0
Aleid,Aleids,1,0
Aleid,Alerd,1,0
Aleid,Alheid,1,0
Aleid,Alid,1,0
Aleid,Aelheid,2,0
Aleida,Alaida,1,0
Aleida,Aleda,1,0
Aleida,Aleeda,1,0
Aleida,Aleid,1,1
Aleida,Aleidas,1,0
Aleida,Aleide,1,0
Aleida,Aleidi,1,0
Aleida,Aleids,1,0
Aleida,Alida,1,1
Aleida,Alleida,1,0
Alejandra,Alejandria,1,0
Alejandra,Alejandro,1,0
Alejandro,Alejandra,1,0
Alejandro,Alejandria,2,0
Alekos,Alekas,1,0
Alekos,Alek,2,0
Alekos,Aleke,2,0
Alekos,Aleki,2,0
Alekos,Alec,3,0
Alekos,Alece,3,0
Alekos,Alech,3,0
Alekos,Alecia,3,0
Alekos,Alecio,3,0
Alekos,Aleck,3,0
Aleksandar,Aleksander,1,0
Aleksandar,Aaleksander,2,0
Aleksandar,Alecsander,2,0
Aleksandar,Allecksander,3,0
Aleksander,Aaleksander,1,0
Aleksander,Alecsander,1,0
Aleksander,Aleksandar,1,0
Aleksander,Allecksander,2,0
Aleksandr,Aleksandra,1,0
Aleksandr,Aleksandrs,1,0
Aleksandr,Alecsandra,2,0
Aleksandr,Aleksandras,2,0
Aleksandra,Alecsandra,1,0
Aleksandra,Aleksandr,1,0
Aleksandra,Aleksandras,1,0
Aleksandra,Aleksandrs,1,0
Aleksandrina,Aleksandrine,1,0
Aleksanteri,Aleksanter,1,0
Aleksey,Aleksy,1,0
Aleksey,Alecsie,3,0
Aleksi,Aleksa,1,0
Aleksi,Aleksai,1,0
Aleksi,Aleksei,1,0
Aleksi,Aleksii,1,0
Aleksi,Aleksis,1,0
Aleksi,Alekso,1,0
Aleksi,Aleksas,2,0
Aleksi,Aleksius,2,0
Aleksi,Aleksus,2,0
Alena,Aelena,1,0
Alena,Ailena,1,0
Alena,Alana,1,0
Alena,Aleana,1,0
Alena,Aleina,1,0
Alena,Alema,1,0
Alena,Alen,1,0
Alena,Alene,1,0
Alena,Alenia,1,0
Alena,Alenna,1,0
Alene,Ahlene,1,0
Alene,Ailene,1,0
Alene,Alane,1,0
Alene,Aleane,1,0
Alene,Aleene,1,0
Alene,Aleine,1,0
Alene,Alen,1,0
Alene,Alena,1,0
Alene,Alenne,1,0
Alene,Aliene,1,0
Alesha,Aleisha,1,0
Alesha,Alesa,1,0
Alesha,Aleshia,1,0
Alesha,Alesia,1,1
Alesha,Alessa,1,0
Alesha,Alisha,1,1
Alesha,Alasia,2,0
Alesha,Aleesia,2,0
Alesha,Alese,2,0
Alesha,Alesiah,2,0
Alesia,Alasia,1,0
Alesia,Aleesia,1,0
Alesia,Alesa,1,0
Alesia,Alesha,1,1
Alesia,Aleshia,1,0
Alesia,Alesiah,1,0
Alesia,Alesio,1,0
Alesia,Alesis,1,0
Alesia,Alessa,1,0
Alesia,Alessia,1,0
Alessa,Alesa,1,0
Alessa,Alesha,1,0
Alessa,Alesia,1,0
Alessa,Alessi,1,0
Alessa,Alessia,1,0
Alessa,Alissa,1,0
Alessa,Alasia,2,0
Alessa,Alassas,2,0
Alessa,Alease,2,0
Alessa,Aleese,2,0
Alessandra,Alesandra,1,0
Alessandra,Alessandro,1,0
Alessandra,Alesandre,2,0
Alessandra,Alesandro,2,0
Alessandra,Allessandro,2,0
Alessandra,Allisandra,2,0
Alessandra,Alasandro,3,0
Alessandra,Alisandro,3,0
Alessandra,Allesandro,3,0
Alessandra,Allisandro,3,0
Alessandro,Alesandro,1,0
Alessandro,Alessandra,1,0
Alessandro,Allessandro,1,0
Alessandro,Alasandro,2,0
Alessandro,Alesandra,2,0
Alessandro,Alesandre,2,0
Alessandro,Alisandro,2,0
Alessandro,Allesandro,2,0
Alessandro,Allisandro,2,0
Alessandro,Alizandro,3,0
Aletha,Alatha,1,0
Aletha,Aleatha,1,0
Aletha,Aleetha,1,0
Aletha,Aleitha,1,0
Aletha,Aleta,1,0
Aletha,Aleth,1,0
Aletha,Alethe,1,0
Aletha,Alethea,1,1
Aletha,Alethia,1,0
Aletha,Aletia,1,0
Alethea,Ailethea,1,0
Alethea,Alathea,1,0
Alethea,Aleathea,1,0
Alethea,Aletha,1,1
Alethea,Alethe,1,0
Alethea,Aletheah,1,0
Alethea,Aletheia,1,0
Alethea,Alethia,1,0
Alethea,Aliethea,1,0
Alethea,Alithea,1,0
Alex,Alax,1,0
Alex,Aleix,1,0
Alex,Alexa,1,1
Alex,Alexe,1,0
Alex,Alexi,1,0
Alex,Alexo,1,0
Alex,Alexs,1,0
Alex,Alix,1,0
Alex,Allex,1,0
Alex,Aleixo,2,0
Alexa,Alex,1,1
Alexa,Alexas,1,0
Alexa,Alexe,1,0
Alexa,Alexi,1,0
Alexa,Alexia,1,0
Alexa,Alexo,1,0
Alexa,Alexs,1,0
Alexa,Alax,2,0
Alexa,Aleix,2,0
Alexa,Aleixo,2,0
Alexander,Alaxander,1,0
Alexander,Alexaander,1,0
Alexander,Alexandar,1,0
Alexander,Alexandera,1,0
Alexander,Alexandere,1,0
Alexander,Alexanders,1,0
Alexander,Alexandor,1,0
Alexander,Alexender,1,0
Alexander,Alixander,1,0
Alexander,Allexander,1,0
Alexandr,Alexandra,1,0
Alexandr,Alexandre,1,0
Alexandr,Alexandro,1,0
Alexandr,Alexandru,1,0
Alexandr,Alexandrea,2,0
Alexandr,Alexandria,2,0
Alexandr,Alexandros,2,0
Alexandr,Alexandroz,2,0
Alexandr,Alexendre,2,0
Alexandr,Allexandre,2,0
Alexandra,Alexandr,1,0
Alexandra,Alexandre,1,0
Alexandra,Alexandrea,1,1
Alexandra,Alexandria,1,1
Alexandra,Alexandro,1,0
Alexandra,Alexandru,1,0
Alexandra,Alexandros,2,0
Alexandra,Alexandroz,2,0
Alexandra,Alexendre,2,0
Alexandra,Alexendria,2,0
Alexandre,Alexandr,1,0
Alexandre,Alexandra,1,0
Alexandre,Alexandrea,1,0
Alexandre,Alexandro,1,0
Alexandre,Alexandru,1,0
Alexandre,Alexendre,1,0
Alexandre,Allexandre,1,0
Alexandre,Alexandria,2,0
Alexandre,Alexandros,2,0
Alexandre,Alexandroz,2,0
Alexandria,Alexandra,1,1
Alexandria,Alexandrea,1,1
Alexandria,Alexendria,1,0
Alexandria,Alexandr,2,0
Alexandria,Alexandre,2,0
Alexandria,Alexandro,2,0
Alexandria,Alexandros,2,0
Alexandria,Alexandroz,2,0
Alexandria,Alexandru,2,0
Alexandria,Alexendre,3,0
Alexandrina,Alexandrena,1,0
Alexandrina,Alexandriana,1,0
Alexandrina,Alexandrin,1,0
Alexandrina,Alexandrine,1,0
Alexandrina,Alexandrinha,1,0
Alexandrina,Alexandrinna,1,0
Alexandrina,Alixandrina,1,0
Alexandrina,Alaxandrine,2,0
Alexandrina,Alexandrene,2,0
Alexandrina,Alexandrian,2,0
Alexandrine,Alaxandrine,1,0
Alexandrine,Alexandrene,1,0
Alexandrine,Alexandrin,1,0
Alexandrine,Alexandrina,1,0
Alexandrine,Alexendrine,1,0
Alexandrine,Alixandrine,1,0
Alexandrine,Alexandrena,2,0
Alexandrine,Alexandrian,2,0
Alexandrine,Alexandriana,2,0
Alexandrine,Alexandrien,2,0
Alexandros,Alexandro,1,0
Alexandros,Alexandroz,1,0
Alexandros,Alexandr,2,0
Alexandros,Alexandra,2,0
Alexandros,Alexandre,2,0
Alexandros,Alexandrea,2,0
Alexandros,Alexandria,2,0
Alexandros,Alexandru,2,0
Alexandros,Alexendre,3,0
Alexandros,Alexendria,3,0
Alexandru,Alexandr,1,0
Alexandru,Alexandra,1,0
Alexandru,Alexandre,1,0
Alexandru,Alexandro,1,0
Alexandru,Alexandrea,2,0
Alexandru,Alexandria,2,0
Alexandru,Alexandros,2,0
Alexandru,Alexandroz,2,0
Alexandru,Alexendre,2,0
Alexandru,Allexandre,2,0
Alexei,Alexe,1,0
Alexei,Alexi,1,0
Alexei,Alexii,1,0
Alexei,Alex,2,1
Alexei,Alexa,2,0
Alexei,Alexas,2,0
Alexei,Alexia,2,0
Alexei,Alexio,2,0
Alexei,Alexis,2,0
Alexei,Alexo,2,0
Alexey,Alexay,1,0
Alexey,Alexee,1,0
Alexey,Alexiy,1,0
Alexey,Alexy,1,0
Alexey,Alexie,2,0
Alexia,Alexa,1,0
Alexia,Alexi,1,0
Alexia,Alexii,1,0
Alexia,Alexio,1,0
Alexia,Alexis,1,1
Alexia,Aleix,2,0
Alexia,Alex,2,0
Alexia,Alexas,2,0
Alexia,Alexe,2,0
Alexia,Alexei,2,0
Alexina,Alexeina,1,0
Alexina,Alexena,1,0
Alexina,Alexima,1,0
Alexina,Alexine,1,0
Alexina,Alexinia,1,0
Alexina,Alaxena,2,0
Alexina,Alexan,2,0
Alexina,Alexania,2,0
Alexina,Alexeana,2,0
Alexina,Alexene,2,0
Alexios,Alexio,1,0
Alexios,Alexious,1,0
Alexios,Alexis,1,0
Alexios,Alexius,1,1
Alexios,Alexos,1,0
Alexios,Aleixos,2,0
Alexios,Alexas,2,0
Alexios,Alexi,2,0
Alexios,Alexia,2,0
Alexios,Alexii,2,0
Alexis,Alexas,1,0
Alexis,Alexi,1,0
Alexis,Alexia,1,1
Alexis,Alexii,1,0
Alexis,Alexio,1,0
Alexis,Alexios,1,0
Alexis,Alexius,1,0
Alexis,Alexos,1,0
Alexis,Alexs,1,0
Alexis,Alexus,1,1
Alexius,Alexios,1,1
Alexius,Alexious,1,0
Alexius,Alexis,1,0
Alexius,Alexus,1,0
Alexius,Alexas,2,0
Alexius,Alexi,2,0
Alexius,Alexia,2,0
Alexius,Alexii,2,0
Alexius,Alexio,2,0
Alexius,Alexos,2,0
Alexus,Alexas,1,0
Alexus,Alexis,1,1
Alexus,Alexius,1,0
Alexus,Alexos,1,0
Alexus,Alexs,1,0
Alexus,Aleixos,2,0
Alexus,Alex,2,0
Alexus,Alexa,2,0
Alexus,Alexe,2,0
Alexus,Alexei,2,0
Alf,Aalf,1,0
Alf,Aelf,1,0
Alf,Alfa,1,0
Alf,Alfe,1,0
Alf,Alff,1,0
Alf,Alfi,1,0
Alf,Alfo,1,0
Alf,Aalfs,2,0
Alf,Alfea,2,0
Alf,Alffa,2,0
Alfhild,Alfeild,1,0
Alfhild,Alfhilda,1,0
Alfhild,Alfild,1,0
Alfhild,Alphild,1,0
Alfhild,Alfield,2,0
Alfhild,Alfilda,2,0
Alfhild,Alphilda,2,0
Alfhild,Ahlfeldt,4,0
Alfie,Alfee,1,0
Alfie,Allfie,1,0
Alfie,Alfay,2,0
Alfie,Alffy,2,0
Alfie,Alfy,2,0
Alfie,Alphie,2,0
Alfie,Alphee,3,0
Alfie,Alphy,3,0
Alfie,Alphyz,4,0
Alfons,Alfon,1,0
Alfons,Alfonz,1,0
Alfons,Alfanes,2,0
Alfons,Alfen,2,0
Alfons,Alfena,2,0
Alfons,Alfin,2,0
Alfons,Alfina,2,0
Alfons,Alfinas,2,0
Alfons,Alfine,2,0
Alfons,Alfino,2,0
Alfonso,Alfanso,1,0
Alfonso,Alfonsa,1,0
Alfonso,Alfonse,1,0
Alfonso,Alfonzo,1,0
Alfonso,Alfanzo,2,0
Alfonso,Alfonsas,2,0
Alfonso,Alfonsez,2,0
Alfonso,Alfonsia,2,0
Alfonso,Alfonsus,2,0
Alfonso,Alfonza,2,0
Alfred,Alffred,1,0
Alfred,Alfrad,1,0
Alfred,Alfread,1,0
Alfred,Alfreda,1,0
Alfred,Alfrede,1,0
Alfred,Alfredo,1,0
Alfred,Alfreds,1,0
Alfred,Alfreed,1,0
Alfred,Alfrend,1,0
Alfred,Alfrid,1,0
Alfreda,Alfreada,1,0
Alfreda,Alfred,1,0
Alfreda,Alfredda,1,0
Alfreda,Alfrede,1,0
Alfreda,Alfredia,1,0
Alfreda,Alfredo,1,0
Alfreda,Alfreds,1,0
Alfreda,Alfreeda,1,0
Alfreda,Alfreida,1,0
Alfreda,Alfrida,1,0
Alfredo,Alfrado,1,0
Alfredo,Alfred,1,0
Alfredo,Alfreda,1,0
Alfredo,Alfrede,1,0
Alfredo,Alfreds,1,0
Alfredo,Alffred,2,0
Alfredo,Alfrad,2,0
Alfredo,Alfread,2,0
Alfredo,Alfreada,2,0
Alfredo,Alfredda,2,0
Ali,Aali,1,0
Ali,Aili,1,0
Ali,Al,1,0
Ali,Ala,1,0
Ali,Ale,1,0
Ali,Alia,1,0
Ali,Alii,1,0
Ali,Alio,1,0
Ali,Alis,1,0
Ali,Aliu,1,0
Alia,Aelia,1,0
Alia,Ailia,1,0
Alia,Ala,1,0
Alia,Alea,1,0
Alia,Ali,1,0
Alia,Aliah,1,0
Alia,Alias,1,0
Alia,Alii,1,0
Alia,Alio,1,0
Alia,Alis,1,0
Aliah,Alah,1,0
Aliah,Aleah,1,1
Aliah,Alia,1,0
Aliah,Alias,1,0
Aliah,Alish,1,0
Aliah,Allah,1,0
Aliah,Alliah,1,0
Aliah,Aluah,1,0
Aliah,Aelia,2,0
Aliah,Ailia,2,0
Alice,Aalice,1,0
Alice,Ailice,1,0
Alice,Alace,1,0
Alice,Alaice,1,0
Alice,Alece,1,0
Alice,Aleice,1,0
Alice,Alic,1,0
Alice,Alica,1,0
Alice,Alicea,1,0
Alice,Alici,1,0
Alicia,Alacia,1,0
Alicia,Alecia,1,1
Alicia,Alica,1,0
Alicia,Alicea,1,0
Alicia,Aliceia,1,0
Alicia,Alici,1,0
Alicia,Aliciae,1,0
Alicia,Allicia,1,0
Alicia,Aloicia,1,0
Alicia,Alucia,1,0
Alida,Aalida,1,0
Alida,Ahlida,1,0
Alida,Alada,1,0
Alida,Alaida,1,0
Alida,Aleda,1,0
Alida,Aleida,1,1
Alida,Alid,1,0
Alida,Alidaa,1,0
Alida,Alidae,1,0
Alida,Alidah,1,0
Aliisa,Alisa,1,1
Aliisa,Alissa,1,0
Aliisa,Allisa,1,0
Aliisa,Aloisa,1,0
Aliisa,Aleisha,2,0
Aliisa,Alesa,2,0
Aliisa,Alessa,2,0
Aliisa,Aliese,2,0
Aliisa,Alise,2,0
Aliisa,Alisha,2,0
Alina,Aelina,1,0
Alina,Ailina,1,0
Alina,Alaina,1,0
Alina,Alana,1,0
Alina,Aleina,1,0
Alina,Alena,1,0
Alina,Aliana,1,0
Alina,Aliena,1,0
Alina,Aliina,1,0
Alina,Alima,1,0
Aline,Aeline,1,0
Aline,Ahline,1,0
Aline,Ailine,1,0
Aline,Alaine,1,0
Aline,Alane,1,0
Aline,Aleine,1,0
Aline,Alene,1,1
Aline,Aliane,1,0
Aline,Aliene,1,0
Aline,Aliine,1,0
Alisa,Alesa,1,0
Alisa,Aliisa,1,1
Alisa,Alise,1,0
Alisa,Alisha,1,0
Alisa,Alisia,1,0
Alisa,Alissa,1,0
Alisa,Aliza,1,0
Alisa,Allisa,1,0
Alisa,Aloisa,1,0
Alisa,Alosa,1,0
Alise,Alase,1,0
Alise,Alese,1,0
Alise,Aliese,1,0
Alise,Alisa,1,0
Alise,Alisse,1,0
Alise,Alize,1,0
Alise,Allise,1,0
Alise,Aloise,1,0
Alise,Alose,1,0
Alise,Aluse,1,0
Alisha,Aleisha,1,0
Alisha,Alesha,1,1
Alisha,Alisa,1,0
Alisha,Alishia,1,0
Alisha,Alisia,1,1
Alisha,Alissa,1,1
Alisha,Allisha,1,0
Alisha,Alasia,2,0
Alisha,Alesa,2,0
Alisha,Aleshia,2,0
Alisia,Alasia,1,0
Alisia,Alesia,1,1
Alisia,Alisa,1,0
Alisia,Alisha,1,1
Alisia,Alishia,1,0
Alisia,Alissa,1,1
Alisia,Alissia,1,0
Alisia,Alizia,1,0
Alisia,Allisia,1,0
Alisia,Aloisia,1,0
Alison,Aelison,1,0
Alison,Alason,1,0
Alison,Aleson,1,0
Alison,Alieson,1,0
Alison,Alisan,1,0
Alison,Alisen,1,0
Alison,Alisin,1,0
Alison,Alision,1,0
Alison,Alisona,1,0
Alison,Alisone,1,0
Alissa,Alessa,1,0
Alissa,Aliisa,1,0
Alissa,Alisa,1,0
Alissa,Alisha,1,1
Alissa,Alisia,1,1
Alissa,Alisse,1,0
Alissa,Alissia,1,0
Alissa,Allissa,1,0
Alissa,Aillissa,2,0
Alissa,Alasia,2,0
Alistair,Alastair,1,1
Alistair,Alestair,1,0
Alistair,Alistar,1,0
Alistair,Alistir,1,0
Alistair,Allistair,1,0
Alistair,Alaistar,2,0
Alistair,Alastar,2,0
Alistair,Alister,2,1
Alistair,Allistaire,2,0
Alistair,Alaister,3,0
Alister,Alaister,1,0
Alister,Alaster,1,0
Alister,Alester,1,0
Alister,Alistar,1,0
Alister,Alistir,1,0
Alister,Allister,1,0
Alister,Alaistar,2,0
Alister,Alastar,2,0
Alister,Alistair,2,1
Alister,Allaster,2,0
Alivia,Aliavia,1,0
Alivia,Aliva,1,0
Alivia,Aluvia,1,0
Alivia,Alava,2,0
Alivia,Aleavia,2,0
Alivia,Alive,2,0
Alivia,Alova,2,0
Alivia,Alovis,2,0
Alivia,Aluva,2,0
Alivia,Alaves,3,0
Alix,Alax,1,0
Alix,Aleix,1,0
Alix,Alex,1,0
Alix,Alixe,1,0
Alix,Allix,1,0
Alix,Aleixo,2,0
Alix,Alexa,2,0
Alix,Alexe,2,0
Alix,Alexi,2,0
Alix,Alexo,2,0
Aliya,Alaya,1,0
Aliya,Aliyah,1,1
Aliya,Aliye,1,0
Aliya,Awliya,1,0
Aliya,Aaliyah,2,0
Aliya,Aloyo,2,0
Aliya,Aloys,2,0
Aliya,Aloyz,2,0
Aliya,Alloys,3,0
Aliya,Alouys,3,0
Aliyah,Aaliyah,1,0
Aliyah,Aliya,1,1
Aliyah,Alaya,2,0
Aliyah,Aliye,2,0
