Original,Candidate,Edit_Distance,Is_Original_Synonym
Alba,Albo,1,0
Alba,Aliba,1,0
Alba,Aalbu,2,0
Alba,Ailbe,2,0
Alba,Ailbi,2,0
Alberic,Alberice,1,0
Alberic,Alberico,1,0
Alberic,Albric,1,0
Alberich,Albrech,2,0
Albert,Aalbert,1,0
Albert,Aelbert,1,0
Albert,Albart,1,0
Albert,Alberta,1,0
Albert,Alberte,1,0
Albert,Alberti,1,0
Albert,Alberto,1,0
Albert,Alburt,1,0
Albert,Aulbert,1,0
Albert,Aelebert,2,0
Alberta,Albarta,1,0
Alberta,Albereta,1,0
Alberta,Albert,1,0
Alberta,Alberte,1,0
Alberta,Alberti,1,0
Alberta,Albertia,1,0
Alberta,Alberto,1,0
Alberta,Alburta,1,0
Alberta,Aalbarta,2,0
Alberta,Aalbert,2,0
Alberte,Albert,1,0
Alberte,Alberta,1,0
Alberte,Alberti,1,0
Alberte,Albertie,1,0
Alberte,Alberto,1,0
Alberte,Albirte,1,0
Alberte,Aalbert,2,0
Alberte,Aelbert,2,0
Alberte,Albart,2,0
Alberte,Albarta,2,0
Albertina,Albertena,1,0
Albertina,Albertiana,1,0
Albertina,Albertiina,1,0
Albertina,Albertin,1,0
Albertina,Albertine,1,0
Albertina,Albertini,1,0
Albertina,Albertinia,1,0
Albertina,Albertino,1,0
Albertina,Albertane,2,0
Albertina,Albertein,2,0
Albertine,Albertane,1,0
Albertine,Albertiene,1,0
Albertine,Albertin,1,0
Albertine,Albertina,1,0
Albertine,Albertini,1,0
Albertine,Albertino,1,0
Albertine,Alburtine,1,0
Albertine,Albertein,2,0
Albertine,Albertena,2,0
Albertine,Albertiana,2,0
Alberto,Albert,1,0
Alberto,Alberta,1,0
Alberto,Alberte,1,0
Alberto,Alberti,1,0
Alberto,Albertio,1,0
Alberto,Aalbert,2,0
Alberto,Aelbert,2,0
Alberto,Albart,2,0
Alberto,Albarta,2,0
Alberto,Albereta,2,0
Albertus,Aalbertus,1,0
Albertus,Aelbertus,1,0
Albertus,Albartus,1,0
Albertus,Alberatus,1,0
Albertus,Albertas,1,0
Albertus,Albertes,1,0
Albertus,Albertis,1,0
Albertus,Albertos,1,0
Albertus,Alberts,1,0
Albertus,Albertues,1,0
Albie,Albe,1,0
Albie,Albee,1,0
Albie,Albi,1,0
Albie,Albia,1,0
Albie,Albio,1,0
Albie,Aulbie,1,0
Albie,Ailbe,2,0
Albie,Ailbi,2,0
Albie,Alb,2,0
Albie,Alba,2,0
Albin,Albain,1,0
Albin,Alban,1,0
Albin,Alben,1,0
Albin,Albian,1,0
Albin,Albien,1,0
Albin,Albina,1,0
Albin,Albine,1,0
Albin,Albini,1,0
Albin,Albino,1,0
Albin,Albion,1,0
Albina,Albana,1,0
Albina,Albena,1,0
Albina,Albiana,1,0
Albina,Albin,1,0
Albina,Albine,1,0
Albina,Albinea,1,0
Albina,Albini,1,0
Albina,Albinia,1,0
Albina,Albino,1,0
Albina,Albna,1,0
Alboin,Albain,1,0
Alboin,Albin,1,0
Alboin,Alboino,1,0
Alboin,Albon,1,0
Alboin,Albuin,1,0
Alboin,Alban,2,0
Alboin,Albean,2,0
Alboin,Alben,2,0
Alboin,Albian,2,0
Alboin,Albien,2,0
Albrecht,Aalbrecht,1,0
Albrecht,Aelbrecht,1,0
Albrecht,Alberecht,1,0
Albrecht,Albracht,1,0
Albrecht,Albraecht,1,0
Albrecht,Albricht,1,0
Alda,Alada,1,0
Alda,Ald,1,0
Alda,Aldai,1,0
Alda,Alde,1,0
Alda,Aldea,1,0
Alda,Aldi,1,0
Alda,Aldia,1,0
Alda,Aldo,1,0
Alda,Aldua,1,0
Alda,Aleda,1,0
Aldert,Aaldert,1,0
Aldert,Aeldert,1,0
Aldert,Alderta,1,0
Aldert,Aldirt,1,0
Aldert,Aeildert,2,0
Aldert,Aldret,2,0
Aldina,Aladina,1,0
Aldina,Aldaina,1,0
Aldina,Aldana,1,0
Aldina,Aldena,1,0
Aldina,Aldiana,1,0
Aldina,Aldin,1,0
Aldina,Aldine,1,0
Aldina,Aldini,1,0
Aldina,Aldino,1,0
Aldina,Aldona,1,0
Aldith,Aldeth,1,0
Aldith,Alditha,1,0
Aldith,Aledith,1,0
Aldous,Aldeus,1,0
Aldous,Aldius,1,0
Aldous,Aldus,1,0
Aldous,Aldas,2,0
Aldous,Aldes,2,0
Aldous,Aldis,2,0
Aldous,Alds,2,0
Aldous,Aldues,2,0
Aldous,Alidius,2,0
Aldous,Alidus,2,0
Aldreda,Aldred,1,0
Aldreda,Aldrida,1,0
Aldreda,Aildred,2,0
Aldreda,Aldread,2,0
Aldreda,Aldrid,2,0
Aldreda,Aldarde,3,0
Aldreda,Auldrid,3,0
Aldreda,Aalderd,4,0
Aldreda,Aldearde,4,0
Aldreda,Aledard,4,0
Aldus,Aldas,1,0
Aldus,Aldes,1,0
Aldus,Aldeus,1,0
Aldus,Aldis,1,0
Aldus,Aldius,1,0
Aldus,Aldous,1,0
Aldus,Alds,1,0
Aldus,Aldues,1,0
Aldus,Alidus,1,0
Aldus,Aldisa,2,0
Ale,Aale,1,0
Ale,Aele,1,0
Ale,Aile,1,0
Ale,Al,1,0
Ale,Ala,1,0
Ale,Alea,1,0
Ale,Alee,1,0
Ale,Ali,1,0
Ale,Alie,1,0
Ale,Alo,1,0
Alea,Ala,1,0
Alea,Ale,1,0
Alea,Alee,1,0
Alea,Alia,1,0
Alea,Aloa,1,0
Alea,Aale,2,0
Alea,Ael,2,0
Alea,Aele,2,0
Alea,Aelia,2,0
Alea,Aila,2,0
Aleah,Alah,1,0
Aleah,Aliah,1,1
Aleah,Aluah,1,0
Aleah,Alhee,3,0
Aleah,Alho,3,0
Aleah,Aloha,3,0
Alease,Alase,1,0
Alease,Aleas,1,0
Alease,Aleese,1,0
Alease,Alese,1,0
Alease,Aelse,2,0
Alease,Alas,2,0
Alease,Ales,2,0
Alease,Alesa,2,0
Alease,Alias,2,0
Alease,Aliese,2,0
Alec,Alac,1,0
Alec,Alece,1,0
Alec,Alic,1,0
Alec,Aliec,1,0
Alec,Aloc,1,0
Alec,Alace,2,0
Alec,Alaci,2,0
Alec,Alca,2,0
Alec,Alce,2,0
Alec,Alcea,2,0
Alecia,Alacia,1,0
Alecia,Alcia,1,0
Alecia,Alecio,1,0
Alecia,Alicia,1,1
Alecia,Alucia,1,0
Alecia,Alaci,2,0
Alecia,Alca,2,0
Alecia,Alcea,2,0
Alecia,Alci,2,0
Alecia,Alcie,2,0
Aleid,Aled,1,0
Aleid,Aleida,1,1
Aleid,Aleide,1,0
Aleid,Aleidi,1,0
Aleid,Alid,1,0
Aleid,Alaida,2,0
Aleid,Alaide,2,0
Aleid,Ald,2,0
Aleid,Aldei,2,0
Aleid,Aldeia,2,0
Aleida,Alaida,1,0
Aleida,Aleda,1,0
Aleida,Aleeda,1,0
Aleida,Aleid,1,1
Aleida,Aleide,1,0
Aleida,Aleidi,1,0
Aleida,Alida,1,1
Aleida,Aalida,2,0
Aleida,Alada,2,0
Aleida,Alaide,2,0
Alejandra,Alejandria,1,0
Alejandra,Alejandro,1,0
Alejandra,Alejandero,2,0
Alejandro,Alejandero,1,0
Alejandro,Alejandra,1,0
Alejandro,Alejandria,2,0
Alekos,Alekas,1,0
Alekos,Aleksa,2,0
Alekos,Aleksi,2,0
Alekos,Alekso,2,0
Alekos,Alkis,2,0
Alekos,Aielkes,3,0
Alekos,Ailkes,3,0
Alekos,Aleksai,3,0
Alekos,Aleksei,3,0
Alekos,Aleksii,3,0
Aleksandar,Aleksander,1,0
Aleksandar,Aleksandr,1,0
Aleksandar,Aaleksander,2,0
Aleksandar,Alekasander,2,0
Aleksandar,Aleksandra,2,0
Aleksandar,Alkexander,4,0
Aleksander,Aaleksander,1,0
Aleksander,Alekasander,1,0
Aleksander,Aleksandar,1,0
Aleksander,Aleksandr,1,0
Aleksander,Aleksandra,2,0
Aleksander,Alkexander,3,0
Aleksandr,Aleksandar,1,0
Aleksandr,Aleksander,1,0
Aleksandr,Aleksandra,1,0
Aleksandr,Aaleksander,2,0
Aleksandr,Alekasander,2,0
Aleksandr,Alkexander,4,0
Aleksandra,Aleksandr,1,0
Aleksandra,Aleksandar,2,0
Aleksandra,Aleksander,2,0
Aleksandra,Aaleksander,3,0
Aleksandra,Alekasander,3,0
Aleksandra,Alkexander,5,0
Aleksandrina,Aleksandrine,1,0
Aleksanteri,Aleksanter,1,0
Aleksey,Aleksy,1,0
Aleksi,Aleksa,1,0
Aleksi,Aleksai,1,0
Aleksi,Aleksei,1,0
Aleksi,Aleksii,1,0
Aleksi,Alekso,1,0
Aleksi,Alekas,2,0
Aleksi,Alekos,2,0
Aleksi,Alkis,3,0
Aleksi,Aielkes,4,0
Aleksi,Ailkes,4,0
Alena,Aelena,1,0
Alena,Ailena,1,0
Alena,Alana,1,0
Alena,Aleana,1,0
Alena,Aleina,1,0
Alena,Alen,1,0
Alena,Alene,1,0
Alena,Alenia,1,0
Alena,Aliena,1,0
Alena,Alina,1,0
Alene,Ailene,1,0
Alene,Alane,1,0
Alene,Aleane,1,0
Alene,Aleene,1,0
Alene,Aleine,1,0
Alene,Alen,1,0
Alene,Alena,1,0
Alene,Aliene,1,0
Alene,Aline,1,1
Alene,Alone,1,0
Alesha,Aleisha,1,0
Alesha,Aleshia,1,0
Alesha,Alisha,1,1
Alesha,Alsha,1,0
Alesha,Ailsha,2,0
Alesha,Alesiah,2,0
Alesha,Alish,2,0
Alesha,Alishia,2,0
Alesha,Alshe,2,0
Alesia,Alasia,1,0
Alesia,Aleesia,1,0
Alesia,Alesa,1,0
Alesia,Alesio,1,0
Alesia,Alisia,1,1
Alesia,Alosia,1,0
Alesia,Alsia,1,0
Alesia,Ailsia,2,0
Alesia,Ales,2,0
Alesia,Alese,2,0
Alessa,Alessi,1,0
Alessa,Alessia,1,0
Alessa,Alissa,1,0
Alessa,Alesis,2,0
Alessa,Alessio,2,0
Alessa,Aliss,2,0
Alessa,Alisse,2,0
Alessa,Alissia,2,0
Alessa,Aliass,3,0
Alessa,Alosis,3,0
Alessandra,Alesandra,1,0
Alessandra,Alessandro,1,0
Alessandra,Alesandre,2,0
Alessandra,Alesandro,2,0
Alessandra,Alasandro,3,0
Alessandra,Alesander,3,0
Alessandra,Alisandro,3,0
Alessandra,Alsandro,3,0
Alessandra,Alsondra,3,0
Alessandra,Alsander,4,0
Alessandro,Alesandro,1,0
Alessandro,Alessandra,1,0
Alessandro,Alasandro,2,0
Alessandro,Alesandra,2,0
Alessandro,Alesandre,2,0
Alessandro,Alisandro,2,0
Alessandro,Alsandro,2,0
Alessandro,Alesander,3,0
Alessandro,Alsander,4,0
Alessandro,Alsondra,4,0
Aletha,Alatha,1,0
Aletha,Aleatha,1,0
Aletha,Aleetha,1,0
Aletha,Aleitha,1,0
Aletha,Aleth,1,0
Aletha,Alethe,1,0
Aletha,Alethea,1,1
Aletha,Alethia,1,0
Aletha,Alitha,1,0
Aletha,Altha,1,0
Alethea,Ailethea,1,0
Alethea,Alathea,1,0
Alethea,Aleathea,1,0
Alethea,Aletha,1,1
Alethea,Alethe,1,0
Alethea,Aletheia,1,0
Alethea,Alethia,1,0
Alethea,Aliethea,1,0
Alethea,Alithea,1,0
Alethea,Althea,1,0
Alex,Alax,1,0
Alex,Aleix,1,0
Alex,Alexa,1,1
Alex,Alexe,1,0
Alex,Alexi,1,0
Alex,Alexo,1,0
Alex,Alix,1,0
Alex,Alx,1,0
Alex,Aleixo,2,0
Alex,Alexee,2,0
Alexa,Alex,1,1
Alexa,Alexe,1,0
Alexa,Alexi,1,0
Alexa,Alexia,1,0
Alexa,Alexo,1,0
Alexa,Alax,2,0
Alexa,Aleix,2,0
Alexa,Aleixo,2,0
Alexa,Alexee,2,0
Alexa,Alexei,2,0
Alexander,Alaxander,1,0
Alexander,Alexaander,1,0
Alexander,Alexanader,1,0
Alexander,Alexandar,1,0
Alexander,Alexandera,1,0
Alexander,Alexandere,1,0
Alexander,Alexandor,1,0
Alexander,Alexandr,1,0
Alexander,Alexender,1,0
Alexander,Alexlander,1,0
Alexandr,Alexandar,1,0
Alexandr,Alexander,1,0
Alexandr,Alexandor,1,0
Alexandr,Alexandra,1,0
Alexandr,Alexandre,1,0
Alexandr,Alexandro,1,0
Alexandr,Alexandru,1,0
Alexandr,Alexsandr,1,0
Alexandr,Alaxandar,2,0
Alexandr,Alaxander,2,0
Alexandra,Alexandera,1,0
Alexandra,Alexandr,1,0
Alexandra,Alexandre,1,0
Alexandra,Alexandrea,1,1
Alexandra,Alexandria,1,1
Alexandra,Alexandro,1,0
Alexandra,Alexandru,1,0
Alexandra,Alexsandra,1,0
Alexandra,Alexzandra,1,0
Alexandra,Alexandar,2,0
Alexandre,Alexandere,1,0
Alexandre,Alexandr,1,0
Alexandre,Alexandra,1,0
Alexandre,Alexandrea,1,0
Alexandre,Alexandrie,1,0
Alexandre,Alexandro,1,0
Alexandre,Alexandru,1,0
Alexandre,Alexendre,1,0
Alexandre,Alxandre,1,0
Alexandre,Alexandar,2,0
Alexandria,Alexanderia,1,0
Alexandria,Alexandra,1,1
Alexandria,Alexandrea,1,1
Alexandria,Alexandrie,1,0
Alexandria,Alexendria,1,0
Alexandria,Alexandera,2,0
Alexandria,Alexandr,2,0
Alexandria,Alexandre,2,0
Alexandria,Alexandro,2,0
Alexandria,Alexandru,2,0
Alexandrina,Alexanderina,1,0
Alexandrina,Alexandrena,1,0
Alexandrina,Alexandriana,1,0
Alexandrina,Alexandrin,1,0
Alexandrina,Alexandrine,1,0
Alexandrina,Alexsandrina,1,0
Alexandrina,Alixandrina,1,0
Alexandrina,Alaxandrine,2,0
Alexandrina,Alexanderena,2,0
Alexandrina,Alexanderine,2,0
Alexandrine,Alaxandrine,1,0
Alexandrine,Alexanderine,1,0
Alexandrine,Alexandrene,1,0
Alexandrine,Alexandrin,1,0
Alexandrine,Alexandrina,1,0
Alexandrine,Alexendrine,1,0
Alexandrine,Alixandrine,1,0
Alexandrine,Alxandrine,1,0
Alexandrine,Alexadriane,2,0
Alexandrine,Alexanderina,2,0
Alexandros,Alxandros,1,0
Alexandros,Alexanders,2,0
Alexandru,Alexandr,1,0
Alexandru,Alexandra,1,0
Alexandru,Alexandre,1,0
Alexandru,Alexandro,1,0
Alexandru,Alexandar,2,0
Alexandru,Alexander,2,0
Alexandru,Alexandera,2,0
Alexandru,Alexandere,2,0
Alexandru,Alexandor,2,0
Alexandru,Alexandrea,2,0
Alexei,Alexe,1,0
Alexei,Alexee,1,0
Alexei,Alexi,1,0
Alexei,Alexii,1,0
Alexei,Alex,2,1
Alexei,Alexa,2,0
Alexei,Alexia,2,0
Alexei,Alexie,2,0
Alexei,Alexio,2,0
Alexei,Alexo,2,0
Alexey,Alexay,1,0
Alexey,Alexiy,1,0
Alexey,Alexy,1,0
Alexia,Alexa,1,0
Alexia,Alexi,1,0
Alexia,Alexie,1,0
Alexia,Alexii,1,0
Alexia,Alexio,1,0
Alexia,Aleix,2,0
Alexia,Alex,2,0
Alexia,Alexe,2,0
Alexia,Alexee,2,0
Alexia,Alexei,2,0
Alexina,Alexeina,1,0
Alexina,Alexena,1,0
Alexina,Alexine,1,0
Alexina,Alexinia,1,0
Alexina,Alexna,1,0
Alexina,Alaxena,2,0
Alexina,Alexan,2,0
Alexina,Alexania,2,0
Alexina,Alexeana,2,0
Alexina,Alexene,2,0
Alexios,Alexious,1,0
Alexios,Alexis,1,0
Alexios,Alexius,1,1
Alexios,Alexos,1,0
Alexios,Aleixos,2,0
Alexios,Alexas,2,0
Alexios,Alexise,2,0
Alexios,Alexs,2,0
Alexios,Alexus,2,0
Alexios,Alxis,2,0
Alexis,Alexas,1,0
Alexis,Alexios,1,0
Alexis,Alexise,1,0
Alexis,Alexius,1,0
Alexis,Alexos,1,0
Alexis,Alexs,1,0
Alexis,Alexus,1,1
Alexis,Alxis,1,0
Alexis,Aleixos,2,0
Alexis,Alexious,2,0
Alexius,Alexios,1,1
Alexius,Alexious,1,0
Alexius,Alexis,1,0
Alexius,Alexus,1,0
Alexius,Alexas,2,0
Alexius,Alexise,2,0
Alexius,Alexos,2,0
Alexius,Alexs,2,0
Alexius,Alxis,2,0
Alexius,Aleixos,3,0
Alexus,Alexas,1,0
Alexus,Alexis,1,1
Alexus,Alexius,1,0
Alexus,Alexos,1,0
Alexus,Alexs,1,0
Alexus,Aleixos,2,0
Alexus,Alexios,2,0
Alexus,Alexious,2,0
Alexus,Alexise,2,0
Alexus,Alxis,2,0
Alf,Aalf,1,0
Alf,Aelf,1,0
Alf,Alef,1,0
Alf,Alfa,1,0
Alf,Alfe,1,0
Alf,Alfi,1,0
Alf,Alfo,1,0
Alf,Alif,1,0
Alf,Alof,1,0
Alf,Aluf,1,0
Alfhild,Alfhilda,1,0
Alfie,Alfe,1,0
Alfie,Alfee,1,0
Alfie,Alfi,1,0
Alfie,Alfia,1,0
Alfie,Alfio,1,0
Alfie,Alf,2,1
Alfie,Alfa,2,0
Alfie,Alfea,2,0
Alfie,Alfo,2,0
Alfie,Alief,2,0
Alfons,Alfonsa,1,0
Alfons,Alfonse,1,0
Alfons,Alfonso,1,0
Alfons,Alfanes,2,0
Alfons,Alfanso,2,0
Alfons,Alfinas,2,0
Alfons,Alfonsia,2,0
Alfons,Alifonsa,2,0
Alfons,Alfanasi,3,0
Alfonso,Alfanso,1,0
Alfonso,Alfons,1,0
Alfonso,Alfonsa,1,0
Alfonso,Alfonse,1,0
Alfonso,Alfonsia,2,0
Alfonso,Alifonsa,2,0
Alfonso,Alfanasi,3,0
Alfonso,Alfanes,3,0
Alfonso,Alfinas,3,0
Alfred,Alafred,1,0
Alfred,Alefred,1,0
Alfred,Alfered,1,0
Alfred,Alfored,1,0
Alfred,Alfrad,1,0
Alfred,Alfrd,1,0
Alfred,Alfread,1,0
Alfred,Alfreda,1,0
Alfred,Alfrede,1,0
Alfred,Alfredo,1,0
Alfreda,Alfrda,1,0
Alfreda,Alfreada,1,0
Alfreda,Alfred,1,0
Alfreda,Alfrede,1,0
Alfreda,Alfredia,1,0
Alfreda,Alfredo,1,0
Alfreda,Alfreeda,1,0
Alfreda,Alfreida,1,0
Alfreda,Alfrida,1,0
Alfreda,Alfrieda,1,0
Alfredo,Alfrado,1,0
Alfredo,Alfred,1,0
Alfredo,Alfreda,1,0
Alfredo,Alfrede,1,0
Alfredo,Alafred,2,0
Alfredo,Alefred,2,0
Alfredo,Alferado,2,0
Alfredo,Alfered,2,0
Alfredo,Alfored,2,0
Alfredo,Alfrad,2,0
Ali,Aali,1,0
Ali,Aili,1,0
Ali,Al,1,0
Ali,Ala,1,0
Ali,Ale,1,0
Ali,Alia,1,0
Ali,Alie,1,0
Ali,Alii,1,0
Ali,Alio,1,0
Ali,Aliu,1,0
Alia,Aelia,1,0
Alia,Ailia,1,0
Alia,Ala,1,0
Alia,Alea,1,0
Alia,Ali,1,0
Alia,Alie,1,0
Alia,Alii,1,0
Alia,Alio,1,0
Alia,Aliu,1,0
Alia,Aloa,1,0
Aliah,Alah,1,0
Aliah,Aleah,1,1
Aliah,Aluah,1,0
Aliah,Alhee,3,0
Aliah,Alho,3,0
Aliah,Aloha,3,0
Alice,Aalice,1,0
Alice,Ailice,1,0
Alice,Alace,1,0
Alice,Alaice,1,0
Alice,Alce,1,0
Alice,Alece,1,0
Alice,Aleice,1,0
Alice,Alic,1,0
Alice,Alica,1,0
Alice,Alicea,1,0
Alicia,Alacia,1,0
Alicia,Alcia,1,0
Alicia,Alecia,1,1
Alicia,Alica,1,0
Alicia,Alicea,1,0
Alicia,Aliceia,1,0
Alicia,Alici,1,0
Alicia,Aliciae,1,0
Alicia,Alicie,1,0
Alicia,Aloicia,1,0
Alida,Aalida,1,0
Alida,Alada,1,0
Alida,Alaida,1,0
Alida,Alda,1,0
Alida,Aleda,1,0
Alida,Aleida,1,1
Alida,Alid,1,0
Alida,Alidaa,1,0
Alida,Alidae,1,0
Alida,Alide,1,0
Aliisa,Alisa,1,1
Aliisa,Aloisa,1,0
Aliisa,Ailsa,2,0
Aliisa,Alais,2,0
Aliisa,Alesa,2,0
Aliisa,Alias,2,0
Aliisa,Alies,2,0
Aliisa,Aliese,2,0
Aliisa,Alios,2,0
Aliisa,Alis,2,0
Alina,Aelina,1,0
Alina,Ailina,1,0
Alina,Alaina,1,0
Alina,Alana,1,0
Alina,Aleina,1,0
Alina,Alena,1,0
Alina,Aliana,1,0
Alina,Aliena,1,0
Alina,Aliina,1,0
Alina,Alin,1,0
Aline,Aeline,1,0
Aline,Ailine,1,0
Aline,Alaine,1,0
Aline,Alane,1,0
Aline,Aleine,1,0
Aline,Alene,1,1
Aline,Aliane,1,0
Aline,Aliene,1,0
Aline,Aliine,1,0
Aline,Alin,1,0
Alisa,Alesa,1,0
Alisa,Aliisa,1,1
Alisa,Alis,1,0
Alisa,Alise,1,0
Alisa,Alisia,1,0
Alisa,Aloisa,1,0
Alisa,Alosa,1,0
Alisa,Alsa,1,0
Alisa,Alusa,1,0
Alisa,Aelis,2,0
Alise,Alase,1,0
Alise,Alese,1,0
Alise,Aliese,1,0
Alise,Alis,1,0
Alise,Alisa,1,0
Alise,Alisie,1,0
Alise,Aloise,1,0
Alise,Alose,1,0
Alise,Alse,1,0
Alise,Aluse,1,0
Alisha,Aleisha,1,0
Alisha,Alesha,1,1
Alisha,Alish,1,0
Alisha,Alishia,1,0
Alisha,Alsha,1,0
Alisha,Ailsha,2,0
Alisha,Aleshia,2,0
Alisha,Alshe,2,0
Alisha,Alesiah,3,0
Alisia,Alasia,1,0
Alisia,Alesia,1,1
Alisia,Alisa,1,0
Alisia,Alisie,1,0
Alisia,Aloisia,1,0
Alisia,Alosia,1,0
Alisia,Alsia,1,0
Alisia,Aluisia,1,0
Alisia,Ailsia,2,0
Alisia,Aleesia,2,0
Alison,Aelison,1,0
Alison,Alason,1,0
Alison,Aleson,1,0
Alison,Alieson,1,0
Alison,Alisan,1,0
Alison,Alisen,1,0
Alison,Alisin,1,0
Alison,Alision,1,0
Alison,Alisona,1,0
Alison,Alisone,1,0
Alissa,Alessa,1,0
Alissa,Aliss,1,0
Alissa,Alisse,1,0
Alissa,Alissia,1,0
Alissa,Alessi,2,0
Alissa,Alessia,2,0
Alissa,Aliass,2,0
Alissa,Alesis,3,0
Alissa,Alessio,3,0
Alissa,Aloisus,3,0
Alistair,Alastair,1,1
Alistair,Alestair,1,0
Alistair,Alistar,1,0
Alistair,Alistir,1,0
Alistair,Alstair,1,0
Alistair,Alaistar,2,0
Alistair,Alastar,2,0
Alistair,Alister,2,1
Alistair,Alaister,3,0
Alistair,Alaster,3,0
Alister,Alaister,1,0
Alister,Alaster,1,0
Alister,Alester,1,0
Alister,Alistar,1,0
Alister,Alistir,1,0
Alister,Alster,1,0
Alister,Alaistar,2,0
Alister,Alastar,2,0
Alister,Alistair,2,1
Alister,Alstera,2,0
Alivia,Alevia,1,0
Alivia,Aliavia,1,0
Alivia,Aliva,1,0
Alivia,Aluvia,1,0
Alivia,Alvia,1,0
Alivia,Alava,2,0
Alivia,Aleavia,2,0
Alivia,Aleva,2,0
Alivia,Alevi,2,0
Alivia,Alive,2,0
Alix,Alax,1,0
Alix,Aleix,1,0
Alix,Alex,1,0
Alix,Alixe,1,0
Alix,Alx,1,0
Alix,Aleixo,2,0
Alix,Alexa,2,0
Alix,Alexe,2,0
Alix,Alexi,2,0
Alix,Alexo,2,0
Aliya,Alaya,1,0
Aliya,Aliye,1,0
Aliya,Alya,1,0
Aliya,Alay,2,0
Aliya,Aley,2,0
Aliya,Aloy,2,0
Aliya,Aloyo,2,0
Aliya,Aly,2,0
Aliya,Alyia,2,0
Aliya,Aeley,3,0
Aliyah,Aaliyah,1,0
Aliyah,Alyiah,2,0
Alja,Ailja,1,0
Alja,Aleja,1,0
Alja,Alija,1,0
Alja,Alje,1,0
Alja,Aloja,1,0
Alja,Aalje,2,0
Alja,Ailje,2,0
Alja,Alejo,2,0
Alke,Aalke,1,0
Alke,Aelke,1,0
Alke,Ailke,1,0
Alke,Aleke,1,0
Alke,Alike,1,0
Alke,Alk,1,0
Alke,Alka,1,0
Alke,Alkie,1,0
Alke,Alko,1,0
Alke,Aalk,2,0
Allan,Allain,1,0
Allan,Allana,1,0
Allan,Allane,1,0
Allan,Allean,1,0
Allan,Allen,1,1
Allan,Allian,1,0
Allan,Allin,1,0
Allan,Allon,1,0
Allan,Aillen,2,0
Allan,Alleana,2,0
Allana,Allan,1,0
Allana,Allane,1,0
Allana,Alleana,1,0
Allana,Allena,1,0
Allana,Allina,1,0
Allana,Allona,1,0
Allana,Alluna,1,0
Allana,Allain,2,0
Allana,Allean,2,0
Allana,Alleane,2,0
Alle,Aalle,1,0
Alle,Aelle,1,0
Alle,All,1,0
Alle,Alla,1,0
Alle,Allea,1,0
Alle,Allee,1,0
Alle,Alli,1,0
Alle,Allie,1,0
Alle,Aall,2,0
Alle,Aella,2,0
Allen,Aillen,1,0
Allen,Allan,1,1
Allen,Allean,1,0
Allen,Alleen,1,0
Allen,Allein,1,0
Allen,Allena,1,0
Allen,Allene,1,0
Allen,Allien,1,0
Allen,Allin,1,0
Allen,Allon,1,0
Alli,Alali,1,0
Alli,All,1,0
Alli,Alla,1,0
Alli,Alle,1,0
Alli,Allia,1,0
Alli,Allie,1,0
Alli,Allio,1,0
Alli,Aall,2,0
Alli,Aalle,2,0
Alli,Aella,2,0
Allie,Aellie,1,0
Allie,Alle,1,0
Allie,Allee,1,0
Allie,Alli,1,0
Allie,Allia,1,0
Allie,Allio,1,0
Allie,Aullie,1,0
Allie,Aalle,2,0
Allie,Aelle,2,0
Allie,Ailil,2,0
Allison,Allason,1,0
Allison,Alleson,1,0
Allison,Allisen,1,0
Allison,Allisone,1,0
Allison,Alilson,2,0
Allison,Allesin,2,0
Allison,Allesoun,2,0
Ally,Alley,1,0
Ally,Alloy,1,0
Ally,Allya,1,0
Ally,Allye,1,0
Ally,Aully,1,0
Ally,Alelye,2,0
Allyn,Alleyn,1,0
Allyn,Allyan,1,0
Allyn,Allyen,1,0
Allyn,Allyne,1,0
Allyn,Allayne,2,0
Allyn,Alleyna,2,0
Allyn,Alleyne,2,0
Allyn,Allyene,2,0
Allyn,Alleyene,3,0
Almir,Almar,1,0
Almir,Almer,1,0
Almir,Almier,1,0
Almir,Almira,1,0
Almir,Almire,1,0
Almir,Almiro,1,1
Almir,Almiru,1,0
Almir,Almor,1,0
Almir,Alamar,2,0
Almir,Alamiro,2,0
Almira,Alemira,1,0
Almira,Almara,1,0
Almira,Almeira,1,0
Almira,Almera,1,0
Almira,Almir,1,0
Almira,Almire,1,0
Almira,Almiria,1,0
Almira,Almiro,1,0
Almira,Almiru,1,0
Almira,Almora,1,0
Almiro,Alamiro,1,0
Almiro,Almaro,1,0
Almiro,Almeiro,1,0
Almiro,Almero,1,0
Almiro,Almir,1,1
Almiro,Almira,1,0
Almiro,Almire,1,0
Almiro,Almiru,1,0
Almiro,Alemira,2,0
Almiro,Almar,2,0
Aloisio,Aloisi,1,0
Aloisio,Aloisia,1,0
Aloisio,Aloisie,1,0
Aloisio,Alosio,1,0
Aloisio,Aluisio,1,0
Aloisio,Alesio,2,0
Aloisio,Alisia,2,0
Aloisio,Alisie,2,0
Aloisio,Alois,2,0
Aloisio,Aloisa,2,0
Alojz,Aloijz,1,0
Alojz,Alojza,1,0
Alojz,Alojzi,1,0
Alojz,Aloijza,2,0
Alojz,Alojzia,2,0
Alojzij,Alojzija,1,0
Alonso,Alanso,1,0
Alonso,Alons,1,0
Alonso,Alonsa,1,0
Alonso,Alonis,2,0
Alonso,Alanas,3,0
Alonso,Alanus,3,0
Alonso,Alinas,3,0
Alonso,Alinos,3,0
